1340 335.24419405213314 9081.814157431554 10.996
1341 335.0278599241717 9081.899491499671 10.602
1342 334.39181480971024 9085.338579932171 9.625
1343 339.48033054845024 9085.602677562396 2.643
1344 331.1641299329931 9080.998105035676 11.295
1345 330.119029042777 9081.865416018725 8.305
1346 327.5472129366015 9080.688895555586 12.462
1347 338.61065004787736 9085.111344634424 14.795
1348 331.9564702557031 9082.399496908074 8.569
1349 334.7070806884406 9083.038254606348 0.742
1350 337.4081587619196 9082.79081418158 12.916
1351 329.8473378343703 9078.65879887203 12.706
1352 331.45906863212235 9082.381988196403 8.783
1353 330.6832051487476 9078.557879126716 5.102
1354 335.5952922866503 9081.42365642143 4.868
1355 328.7129916598069 9081.274660890424 7.107
1356 337.59725310223024 9083.514333084975 11.474
1357 333.6324780690849 9080.87310460331 8.027
1358 333.4341325286161 9081.613535566348 11.41
1359 333.50913964164477 9081.702295145124 10.711
1360 332.1586852789515 9082.752400495508 9.228
1361 332.7617163625449 9080.932260680767 10.858
1362 334.0263043318761 9080.314567641379 10.634
1363 330.422625945255 9081.268174694584 10.941
1364 334.77985454070665 9084.420588469693 9.678
1366 335.0496908890469 9074.717435885514 1.609
1367 332.74015051432025 9081.184660341945 10.467
1368 333.6854005855634 9076.852070111383 1.178
1369 330.76923338136635 9081.565135460654 9.41
1370 334.28949769367114 9074.754902095798 7.949
1371 336.3015357446008 9075.990218434163 8.491
1372 331.6648999829665 9081.080772243919 7.626
1373 333.5047088674991 9083.328421681299 8.198
1374 334.3058693379004 9082.694234662202 12.251
1375 333.06873746468597 9081.300049300748 10.741
1377 329.15245194499755 9073.024946731415 4.85
1378 330.80327139974 9078.81160486054 4.226
1379 338.5863808178849 9073.527753474596 0.759
1380 334.36175718352183 9081.66694052834 10.367
1381 326.49263517371435 9077.194211993106 1.167
1382 337.86443727500375 9076.274661912268 1.253
1383 331.0219273980234 9073.96890590578 4.662
1385 336.5157172296087 9092.3190401267 12.658
1386 331.4849680363262 9083.322127168618 10.725
1387 334.5074439475356 9085.349743815459 8.454
1388 335.63196850007864 9082.889124513851 12.865
1389 335.6530226163078 9082.533653878576 12.429
1390 339.47675426941726 9081.68194833523 5.918
1391 336.26120409012833 9082.882969468068 11.981
1392 333.9283539787523 9082.95755892345 9.483
1393 339.54648879456704 9081.469762739516 7.563
1394 333.6115932732258 9082.799093402407 9.325
1395 334.40213245905045 9080.258046407864 7.901
1396 337.33736693341274 9081.567313101985 6.089
1397 332.2197827930414 9075.728230369139 3.972
1398 330.18309918085345 9076.029416765907 0.9
1399 330.7191910309329 9082.227173871566 9.038
1400 332.10531548242676 9082.39343334347 8.842
1401 332.36645979718213 9084.214565370483 10.065
1402 334.06967414148494 9081.394107992652 10.435
1403 331.6604280474911 9082.24098422765 9.843
1404 331.4461256640479 9083.39651712029 9.38
1405 335.9965453022243 9077.482267493551 0.736
1406 338.14443156491535 9080.533089634977 11.251
1407 331.28796377057535 9077.494772803791 3.79
1408 335.6793094484368 9081.958458741756 10.88
1409 331.5145066577827 9081.945913103664 6.061
1410 331.1106251221001 9081.84470928153 9.458
1411 332.52561171296713 9084.77023680187 13.372
1412 336.1527637787424 9084.572941006836 3.622
1413 332.8491366478268 9080.597943302022 6.094
1414 334.58610417089136 9077.845746832523 0.096
1415 334.1516717530226 9076.351212396215 1.428
1416 332.11602377800307 9079.609857824344 3.141
1417 330.4912884573054 9086.208863472573 11.504
1418 331.11869447401295 9083.463048135165 11.604
1419 330.4750822521612 9079.052527995278 15.111
1420 332.5178463967308 9079.553453608578 8.153
1421 333.61280071338984 9084.393942380664 13.61
1422 341.4961263776251 9081.50773777753 9.661
1423 333.9814857920347 9081.498281945589 9.125
1424 332.30392624355795 9084.147085810671 12.988
1425 333.4270466190784 9084.197046492822 10.515
1426 344.7765749673507 9085.894224895446 8.043
1427 333.76681849557696 9082.998306575615 12.584
1428 331.1970859055242 9075.032391652516 12.244
1429 330.9692700330896 9082.933615203625 10.834
1430 339.834452622627 9079.24244898413 8.292
1431 333.12937430169075 9075.312371506037 1.21
1433 333.27509593177695 9081.491277428004 6.995
1434 331.43114000678446 9080.314566666219 8.581
1435 333.0303658405514 9085.004295434703 11.415
1436 331.3315079781185 9078.735244001504 6.524
1437 337.24249245406446 9082.49293146414 11.227
1439 335.63205343924807 9077.37361744784 0.951
1440 331.1377956144897 9078.753846850774 9.988
1441 330.42949415810523 9081.570231975085 7.819
1442 331.66813765402827 9083.013836146047 10.649
1443 334.7472452851987 9084.275037992285 15.86
1444 332.1611922896182 9081.87010277901 10.022
1445 338.53841716367975 9087.468623651188 10.649
1446 332.4684961985801 9085.417867950253 12.86
1448 339.15265926774964 9086.698742655084 9.446
1449 333.8704338311741 9082.168930467444 13.048
1450 335.5986222798292 9078.642082382798 7.585
1451 331.03537634923845 9085.7867269128 10.642
1452 331.14229586485135 9085.027586742232 11.104
1453 329.83941364953665 9082.299513771515 10.847
1454 335.7041128645318 9079.204393950027 12.184
1455 330.3833201268604 9083.761570812338 12.788
1456 330.63746547902235 9080.40704420258 7.782
1458 329.1997185261913 9079.234559262439 15.142
1459 331.700361495947 9082.340671520817 9.006
1460 331.6774383957626 9085.265760077491 8.436
1461 333.11217228497054 9080.254345100459 12.888
1462 336.07174852112036 9080.590266131507 12.682
1463 335.1339905699043 9077.547350397957 0.765
1465 326.61267004657503 9077.890889344817 5.99
1466 332.8890563496037 9086.558349079489 14.089
1467 331.64463783655117 9078.882991773413 13.616
1468 328.88966464997594 9081.278892738228 8.602
1469 334.83226140106945 9082.881245513398 7.366
1470 330.75594816102904 9081.75287130078 7.39
1471 331.5090646173328 9084.04494379966 12.59
1472 333.80211062238567 9079.861945894492 5.548
1473 331.1173679863614 9084.749681338033 12.222
1474 334.02053015699073 9081.601059491179 10.323
1475 335.25414344649676 9081.571115628089 11.823
1476 328.7580544757341 9081.665566994086 12.819
1477 326.1863731634228 9076.904997082524 8.005
1478 331.5498041992652 9083.96425723975 12.955
1479 330.0706627908668 9082.093935365165 15.001
1480 337.13096772455185 9082.12159638243 1.033
1481 331.2636326044326 9083.071555336333 11.247
1482 330.31543822731766 9083.454853565527 15.146
1483 324.4866866569264 9080.926969861615 8.909
1485 328.84172129649835 9082.297498072856 13.439
1486 336.0753550228338 9082.240847060348 11.795
1488 328.30490410801957 9081.79694356558 6.187
1490 326.9202807772928 9077.622372661122 8.458
1491 332.33153677787044 9081.858591756018 8.359
1492 338.04604946640865 9082.409102932786 11.35
1493 334.1754434307822 9083.304537460564 13.069
1494 333.1814134759974 9083.72775452027 12.569
1495 331.26112818721265 9082.807007368581 8.389
1496 333.0670824385742 9078.22369819989 8.272
1497 335.6880706883749 9071.345385587863 9.101
1498 333.428782569844 9077.624568907346 6.698
1499 337.8704491820992 9082.383348026875 0.642
1500 337.9916959810157 9085.458525169777 8.411
1501 331.65976072192694 9084.963553128919 11.007
1502 329.6525922607561 9077.112818356218 7.692
1503 327.21783322158 9083.060516980566 12.396
1504 333.6449735794468 9080.860434170607 6.896
1505 336.8632710671484 9083.722388257856 6.485
1506 332.54085729293865 9080.100864323595 5.709
1507 334.3546631246819 9087.828071049025 9.435
1508 332.44148458985853 9076.815218283358 5.712
1509 334.95171592444785 9088.315036221831 11.429
1510 330.54658783601576 9082.820612128568 12.831
1511 328.717571815783 9081.483038384558 12.748
1512 333.24856098667476 9080.450283181919 5.947
1513 341.09995178363016 9090.900660467487 9.579
1514 324.64939297060107 9079.255076638217 6.853
1516 336.2566965707571 9077.16209215032 1.157
1517 330.47192588748345 9085.17562731887 11.324
1520 333.5182012144384 9085.459466516219 9.201
1521 335.4596057652875 9083.905913177234 11.734
1522 334.41164318567587 9082.222741482134 8.909
1523 333.34736175311474 9088.182360943572 14.152
1524 329.6687183471529 9079.63398078273 0.194
1525 336.90108092811175 9085.580002730449 6.179
1526 328.0608509244499 9082.987086241972 11.46
1527 337.91404812041446 9090.715888900764 7.84
1528 331.5359101882409 9078.715133388898 11.9
1529 339.51185209077494 9081.153571434872 10.121
1530 330.4101762729819 9080.531795170631 12.585
1531 329.64152407448495 9081.802840481776 8.416
1533 334.83461146966204 9081.327004064951 8.631
1534 328.9294608749135 9079.586183667709 7.992
1535 331.40799438474875 9081.430028537474 8.297
1536 331.816760309068 9084.471244645989 11.631
1537 331.8874652457288 9080.066167298997 9.311
1538 334.70263277915404 9079.238869398205 0.414
1539 333.2668333273234 9078.726442269348 5.313
1541 339.0016603020102 9089.970410053023 7.869
1542 336.3496382187947 9087.551987212648 12.975
1543 330.30473933831837 9084.851384611638 15.419
1544 330.18967459440285 9084.21148813347 12.426
1545 328.07483779282427 9085.373325778452 8.969
1546 331.1706600587396 9079.539075279774 0.861
1547 331.0506590089629 9084.365334884213 13.013
1548 334.7513645487852 9084.146767691542 9.366
1549 337.6315864739256 9076.249904181515 10.054
1550 333.5162942089982 9080.288846293453 2.767
1551 330.50401853319113 9078.071012518494 5.539
1552 330.69245130163864 9082.874040659197 9.429
1553 342.5191765920356 9086.660073181582 7.373
1555 339.4223980005524 9084.75712269239 7.003
1558 330.90704347968534 9071.268203101441 0.997
1559 340.1085576454602 9083.918161374637 14.717
1560 330.46889067128336 9082.261593467083 0.89
1562 342.5639471787059 9087.662267673828 7.262
1563 336.21420740307065 9080.845159979184 16.04
1564 341.89720934435036 9086.595466809265 7.958
1565 331.90884490107976 9082.437910622306 9.962
1566 333.6335790118802 9087.659793231815 2.431
1567 331.4710178485734 9085.545319719993 8.516
1568 334.2334450420939 9079.343696757698 10.535
1569 329.6465470698635 9080.036455778956 6.483
1570 338.2109047457451 9089.71271670476 10.362
1571 337.84400008764305 9078.15085876856 6.15
1572 336.348922122704 9081.256399197135 9.425
1573 336.2114447013756 9079.908998736859 1.058
1574 331.3205434462097 9074.638164540926 0.968
1575 335.5084925308983 9076.873941084405 2.415
1576 327.8570367239367 9083.075534362317 12.178
1577 329.155356782379 9082.321728757908 10.832
1578 338.13351369978966 9083.956688123491 14.55
1579 337.756749743853 9076.79779393333 0.85
1580 337.92638821548604 9080.845139035942 5.843
1581 336.58603884023694 9082.32714021108 10.267
1582 331.96796364038374 9083.39332626243 12.078
1584 332.45150036884826 9076.988445070103 0.86
1585 327.656180987351 9082.161673848941 13.602
1586 329.0655359300671 9082.360638434959 12.85
1587 335.5176210934705 9081.807446517914 4.737
1588 334.279129839263 9081.002635047178 10.328
1589 332.61557687647814 9089.871087017735 0.659
1590 334.69797008168325 9079.538775899373 1.3
1591 333.11360569805527 9082.213269470209 11.055
1592 333.1498193269776 9081.672501771265 9.561
1593 333.0730865266544 9085.32849261679 15.225
1595 335.3746550176388 9076.936250007333 11.631
1596 332.13357515862225 9084.38796710088 0.744
1597 330.6826408960358 9083.786617686661 11.359
1598 330.8993568678342 9082.240368412566 11.576
1599 329.7721509605869 9081.864176273839 9.578
1600 331.89544356422186 9081.740903996368 10.254
1601 331.84526355512463 9083.818857717508 10.147
1602 337.7787250718913 9086.807375355998 12.757
1603 328.45328283860636 9081.433118186293 12.895
1604 331.5548642513787 9083.565368633774 7.6
1605 337.0466378034726 9086.966126889429 10.295
1606 335.11435641849044 9083.207005588481 11.806
1608 330.1148464910222 9080.873707287825 7.007
1609 331.84051178900245 9082.733593815876 9.2
1611 330.2109741478057 9080.826526204317 7.033
1612 321.2771019257449 9077.712684836735 7.395
1613 330.99195912779703 9080.998212779414 5.971
1614 326.4822285093715 9079.361952165333 6.612
1615 335.262407985928 9080.082368302994 7.504
1616 331.6236732075389 9079.433774255327 6.585
1617 334.0866284338564 9085.667984262122 17.332
1618 329.6127232652579 9078.376972531933 9.922
1619 331.99957072763027 9077.048632033275 10.042
1620 332.9410528293922 9085.40142291483 17.101
1621 333.3608837488002 9071.736812611238 5.696
1623 336.4509121571302 9081.318048621506 8.387
1624 330.7250984756283 9083.233705481993 8.736
1625 327.85140182303985 9076.553741302723 11.426
1626 333.93548416476347 9081.57397296894 11.922
1627 332.0022177538314 9076.819825554921 7.792
1628 334.73961021991096 9076.34891991163 0.987
1629 337.35962259964055 9089.348949642843 10.954
1630 333.0547582839441 9082.363781773034 10.851
1631 331.011313773199 9080.864359411384 10.988
1632 330.9709036792607 9079.723433914512 2.97
1633 334.1293470631228 9073.521409283494 4.711
1634 331.08621731285155 9083.286637550133 7.4
1635 329.21543004091217 9078.879613775816 11.006
1636 332.97426926597586 9080.684242187812 9.156
1637 338.27939617815184 9083.053377839507 9.334
1638 332.20505581253195 9080.00236231041 9.142
1639 337.7577486667826 9089.837012091515 10.995
1640 337.8143899030201 9081.55006589227 10.351
1641 333.7474109914643 9081.266364975425 8.148
1642 333.75882893314 9078.532576038513 7.678
1643 340.9208689777468 9085.886718822541 7.746
1644 328.18038530210333 9081.079580517035 6.695
1646 332.16942016171515 9074.853356283435 6.28
1647 334.49049634839315 9079.17878672254 1.597
1648 332.29978989676863 9081.491413334363 7.961
1649 331.0033192387888 9077.842589201893 6.134
1650 330.54488401823585 9082.777031772619 10.664
1651 335.48563776999873 9077.23769984166 1.403
1652 335.2459714254827 9077.091585485457 1.578
1653 332.5842971309161 9079.28751283411 5.057
1654 330.9548183197688 9086.194062116867 12.829
1655 340.2117067562472 9084.661473239088 13.733
1656 328.8157084296708 9079.773857784867 10.85
1657 339.85187680410417 9082.297537004673 12.882
1658 336.3124267909011 9081.412637580937 11.499
1659 332.63478577657685 9078.531917693992 2.736
1660 340.42692487716766 9085.36626472562 8.851
1661 340.49911401423043 9081.066618033228 7.714
1662 343.26346133069023 9085.357252573365 7.46
1663 341.2188654299111 9086.005795841158 8.756
1664 343.3204620656839 9084.942974918045 6.922
1665 340.8724365157378 9086.119110559426 7.92
1667 337.79527629103546 9080.409701225366 5.765
1668 342.46100555084 9086.385164823254 7.395
1671 342.16247953921686 9086.626611562517 6.812
1672 337.69710018954146 9081.751567502548 1.314
1673 341.95714581645933 9086.623882472271 6.571
1674 339.2710659245017 9084.960051951663 8.378
1675 334.04327422635026 9080.081283571684 7.176
1677 340.7044155103737 9080.558438550841 6.956
1678 337.96306704246734 9083.043138770741 5.314
1679 334.65173166036624 9079.677614005293 8.86
1681 340.23552910915095 9074.500201102132 4.824
1682 342.01374232282944 9085.101733388718 6.351
1683 340.1369963154338 9082.526504570436 11.89
1684 341.4621962830736 9087.658419052224 7.832
1685 332.1825194240569 9080.735062379006 11.042
1686 332.3243894909634 9080.450168447007 11.043
1687 342.5002053664484 9085.193391587261 7.157
1688 341.25548523684114 9084.076605605045 9.144
1689 341.2479313294484 9083.456177714514 13.232
1690 331.8364807467171 9084.47087797674 12.181
1691 337.9292119808239 9082.488515758314 9.522
1692 342.00754258485125 9085.844198215687 7.361
1693 326.16349770836047 9078.797749982205 11.443
1694 341.70427883010825 9084.407672201693 7.163
1695 339.17675532318486 9081.607413328087 0.752
1696 342.39552088212326 9081.899156898562 7.751
1698 335.6917504482432 9076.99495777963 0.578
1699 333.17833061048793 9079.603431405685 10.397
1700 335.40612447006265 9079.769053391383 7.71
1701 336.9314295983168 9079.394024141884 1.28
1702 332.8391026429477 9077.129173954398 6.729
1703 330.2932058984139 9078.125376845597 8.692
1704 333.51404067593495 9080.648372316304 10.741
1705 336.1797466334191 9071.443357483338 3.143
1706 341.16622707019656 9080.750777213196 5.24
1707 337.3912710105118 9077.955082872111 4.704
1708 335.61399617796576 9082.16125803095 3.598
1710 334.027578973266 9079.025514314635 1.645
1711 336.26343240673407 9081.347647725364 5.836
1712 334.740921919683 9082.390980859587 6.111
1713 335.0413158872174 9082.361813600042 6.29
1714 339.2291599455759 9080.030491150465 6.921
1715 335.648852517055 9076.252175470117 4.373
1716 332.2148955148903 9079.535146220565 4.454
1717 334.5057558340515 9081.746891109322 8.092
1718 333.0646175319337 9083.07061356248 11.839
1719 333.08287316616145 9080.167749838032 4.307
1720 332.83798002314495 9080.692346389571 14.58
1721 330.76372144553636 9079.522013533406 2.072
1722 333.4680358743813 9086.137756485005 12.883
1723 338.0037206976222 9081.258700740542 10.022
1724 338.26787121954504 9079.652478171583 4.527
1725 336.4425140436562 9092.956320805457 10.795
1726 338.31438387527874 9084.496259606183 6.597
1728 336.5030738588241 9084.395756676131 1.261
1729 332.1027391528316 9081.200903430523 10.251
1730 333.0287012518586 9080.507171202826 11.597
1731 334.0508325294128 9076.94360000801 2.705
1732 332.1785731869593 9080.128888960213 4.689
1733 336.7678476190161 9085.50375279744 8.604
1734 333.90235500992094 9080.380229636514 9.448
1735 328.5628129227568 9081.171771656016 10.851
1736 331.5386462369396 9081.256570202671 8.996
1737 340.28945660045673 9090.641722049519 7.174
1738 334.5764108128793 9082.520303460478 1.467
1739 344.7239711080728 9078.748689013364 8.191
1740 335.4646772825898 9077.566629515924 3.223
1741 329.5846882953228 9081.660395162004 10.885
1742 333.0590108842701 9083.847280255244 9.308
1743 333.9370984961952 9077.854996268985 1.081
1744 343.9777436521177 9083.652777509233 6.746
1745 339.96940108684413 9082.99213435995 1.173
1748 333.2588033834759 9079.644326740994 9.301
1749 338.5216190123771 9084.220328969524 13.391
1750 331.7464373831387 9082.475882650444 9.478
1751 331.559013220442 9080.175381886393 9.227
1752 331.3797109127403 9081.794101905745 8.609
1753 330.5630092874716 9082.733307070439 8.721
1754 331.3254727307743 9080.294251338843 11.576
1755 333.8928289091999 9082.391968551172 10.886
1756 335.401980940158 9079.90373778772 5.434
1757 340.23311421645644 9085.165172320156 7.043
1758 332.0249801957682 9078.112191176877 8.512
1759 334.95437880467506 9081.173071547048 9.606
1760 334.26317969016276 9080.01123082936 11.995
1761 339.88056652667257 9084.511522381765 6.345
1762 338.22841190990727 9079.629992544427 11.694
1763 336.1395835072725 9082.591218084232 6.66
1764 332.36457296758937 9081.430836216241 11.061
1765 329.6025004938556 9079.835555751115 7.389
1766 332.2054207532571 9081.99889181814 10.538
1767 331.7618039642268 9082.204104856499 9.713
1768 335.6977864501522 9078.254060836025 6.661
1769 331.35806326084537 9082.522493979503 9.417
1770 329.35937460560365 9083.788778817874 13.672
1771 334.35578117539745 9082.778583912403 1.048
1772 328.9907145337338 9080.426165618554 6.425
1773 330.02979280315765 9079.91651979129 7.979
1774 332.8321461854796 9081.525305203997 4.343
1775 333.51836738879325 9078.82373065102 7.98
1776 339.0976896027409 9082.857666623911 0.977
1777 330.66432968436965 9082.02899938893 9.191
1778 334.694310300071 9088.826327562041 9.742
1779 335.49756048772207 9078.57003747632 0.711
1781 326.9303490476082 9078.46935124368 0.159
1782 331.65640707646384 9081.169324356715 9.868
1783 332.21822288551357 9080.072860499475 10.677
1784 332.56477501818677 9081.819562513647 10.333
1786 325.0544624633095 9078.176402318983 8.393
1787 335.5336782684521 9081.375427870644 10.481
1788 326.591631018046 9078.443782558812 0.753
1789 336.17654651503744 9073.712344844747 4.017
1790 339.66552575504016 9081.29967153286 14.168
1792 332.26772073837355 9078.174838501 2.858
1793 334.5123988995624 9075.307053999295 2.747
1794 338.60360909036456 9087.025952813536 7.695
1795 336.106572561904 9077.542069787012 1.071
1796 332.0853586843432 9076.197509059582 3.223
1798 327.53317230708683 9080.841129130948 8.966
1799 338.9257172514084 9088.92517646725 9.714
1800 335.17895380491933 9087.474181085092 10.386
1801 341.8609434340158 9090.710308360316 7.53
1802 332.5478331897062 9079.46067115082 12.508
1803 331.555570721888 9078.729586560283 4.464
1804 330.52004258146684 9082.706155788925 11.153
1805 337.12204902926646 9079.229293992545 6.231
1806 332.694751859254 9079.695470365958 0.634
1807 331.3580989461676 9081.828191692966 5.278
1808 332.715529675775 9081.055725906943 9.591
1809 329.7511069512585 9084.724598618635 11.305
1810 332.83909623755187 9084.375956267131 11.245
1811 332.2531077048051 9084.299840482798 12.171
1812 340.2396623947475 9083.883030388022 5.986
1813 331.1615999010159 9080.940255063393 7.42
1814 329.46222713748506 9078.807367889942 8.518
1815 335.43477506453786 9082.16113640662 8.259
1816 335.57150218191964 9082.03734685144 12.607
1817 338.507293057889 9076.962051907316 11.713
1818 340.2620786307496 9087.074148423779 7.387
1820 329.5281759860621 9084.430990514737 13.344
1821 333.7437584728575 9079.652704590382 9.215
1823 333.3218081704469 9076.31021205285 16.019
1824 331.4454668169209 9085.428767406067 11.079
1825 333.1360312919932 9087.172409534145 10.709
1826 333.1661719497058 9085.850619481285 7.272
1827 331.069073538983 9082.62002718359 11.364
1828 329.81803869869105 9082.046060468432 13.989
1829 328.4438684302985 9076.553210257816 8.573
1830 334.81076756096036 9080.525679261395 7.901
1831 341.0623100474832 9085.918859645828 8.036
1832 333.8544309992776 9079.775441322286 8.259
1834 338.961602632353 9062.84503591955 10.269
1835 331.0050397544449 9080.6356284335 5.282
1836 330.14220754913055 9080.749506620747 11.066
1837 338.6304461772107 9081.71499234107 13.094
1838 335.1387922756686 9078.867166085114 11.389
1839 329.2955497567647 9080.866086135591 0.94
1840 334.68953992351084 9072.815211596486 6.501
1843 328.1931188703861 9080.13990901937 7.77
1845 330.22235348996406 9080.648072503514 10.148
1846 332.0053926308048 9083.686872028238 11.424
1847 332.296894529579 9086.908217259122 8.535
1848 334.0994936586432 9082.766110791074 11.237
1849 330.7804454996606 9083.307021662804 11.217
1850 331.6965257918069 9084.25424248195 11.788
1852 333.7494634097447 9081.219150067098 13.166
1854 332.53511038135713 9074.388732642263 6.102
1855 335.43100790097924 9087.947900947955 11.808
1856 329.7500766655694 9080.85824022719 6.242
1858 335.69821034021254 9076.94687504324 0.984
1859 342.36518495126836 9085.612808021142 7.058
1861 336.1373592249338 9072.224302667842 4.797
1862 334.58529403511164 9078.522343358658 1.45
1863 334.28059422409046 9074.260743154722 1.808
1864 335.9370106425244 9077.555917673188 1.146
1865 337.4811391307381 9081.738599558963 7.342
1866 335.34887799110743 9075.949677298904 5.285
1867 336.75241094045873 9076.672492037218 1.26
1868 331.13018739102455 9083.282383562448 9.217
1869 333.2089397715213 9083.557879526916 10.631
1870 332.07541178686927 9082.722220784217 9.002
1871 336.35395622922164 9083.501186099495 5.447
1874 331.4323120326225 9078.872659262594 5.313
1875 330.9529536849783 9079.722258358846 11.463
1876 330.97766661195095 9081.218680201784 9.249
1877 332.7158751986795 9070.055409213577 4.011
1878 330.5506490868329 9081.51761744848 9.664
1879 330.8986427158639 9081.485788487427 11.307
1880 337.61503211666667 9075.87615745549 8.684
1881 334.25532252980713 9076.435547424193 1.142
1882 330.62085817497746 9083.782065548683 8.778
1883 336.07123307720826 9074.534080892527 4.995
1884 335.1409809155299 9078.289334539864 0.516
1886 335.99886411190636 9081.137748618812 10.622
1887 336.3258643361578 9088.641434527659 10.694
1888 332.36739565803356 9081.613767033812 12.199
1889 332.3541771313918 9082.733575579197 11.105
1890 330.82511472238747 9079.17144990699 10.969
1891 335.72400118988344 9079.62615261683 11.755
1892 339.26331194326207 9088.553836109175 10.602
1893 324.93633194030605 9079.010486090345 12.163
1895 331.90302333881976 9080.002083472853 13.142
1896 334.03988678200494 9079.813749128927 4.915
1897 334.13303059490306 9077.945544549766 0.89
1899 331.0122672982353 9081.528585535936 6.363
1900 333.92096598921734 9083.481846019264 5.154
1901 335.20537519518626 9077.863912359413 1.197
1902 334.8306474908936 9081.646929836816 10.545
1903 339.22381595042805 9084.65741727217 12.447
1904 337.9792092069375 9085.43912584364 13.022
1905 334.02636087385065 9079.576478185141 11.773
1906 331.6494766152878 9082.968089517895 11.127
1907 333.9962320713952 9077.627845016032 2.208
1908 335.3822474636146 9077.548844063078 0.742
1909 345.08609068185564 9085.591648120135 8.52
1910 331.6509687787455 9081.20845324985 12.16
1912 330.63447974305495 9082.795958547924 9.468
1913 334.8942292317981 9080.505204082188 11.714
1914 332.0398527495598 9078.453869799992 9.466
1915 331.86954916165666 9080.313273104613 9.747
1916 333.72550162801963 9081.610553997396 12.418
1918 329.6718653505931 9083.43045579998 11.507
1919 344.40509304893527 9085.496897674397 8.806
1920 341.8623845924656 9078.893432749046 11.265
1921 341.7899616840701 9085.756160263769 13.639
1922 333.5072745461352 9085.029665433558 10.147
1923 328.41798805280195 9077.891523709566 1.104
1924 341.331474329412 9079.200706765181 12.029
1925 330.43356791264154 9078.455603593902 9.48
1926 339.3700771101995 9089.27537614011 7.699
1927 333.9135191259874 9080.746109894591 13.562
1928 341.57652898108915 9088.520200797915 7.4
1929 333.9634812620327 9078.67679493682 13.073
1930 336.2126243833406 9074.598205419097 8.57
1931 344.3551402298569 9085.418093162114 9.622
1933 337.2528381050272 9076.862042064693 3.144
1934 333.1372186239716 9080.272135701398 7.471
1935 337.5679851386658 9080.7790004964 7.298
1936 334.70127565665194 9079.828869946856 7.551
1937 332.3972580247225 9088.121685780083 10.001
1938 332.78922270165094 9085.23440316995 11.674
1939 332.3219094424504 9086.012183692203 10.519
1940 335.24287259616875 9086.234918131282 8.994
1941 335.38357086802483 9086.465253774537 8.852
1942 333.37266941849936 9085.518854606229 12.903
1943 332.3394913090253 9084.698414274197 10.123
1944 332.58378883310627 9084.334836281625 10.063
1945 332.57662242316604 9087.396774258177 9.24
1946 331.38769343683254 9081.352866854315 13.897
1947 341.3534967157624 9083.749951285654 9.88
1948 337.45256812291245 9080.743955932348 11.27
1949 333.74521352223553 9081.380597996684 11.402
1950 339.1700370506688 9089.538732563455 11.222
1951 332.29348536145176 9079.864793606468 7.011
1952 341.2348642003004 9086.303336005978 13.013
1953 330.54352564721785 9078.532673182159 8.959
1957 337.7527694111306 9079.785262096291 9.638
1959 332.0556288285577 9078.533004531582 6.039
1960 330.0503256285167 9082.25311098193 11.203
1961 338.8884902464945 9083.938903078199 11.7
1962 343.27239273969747 9083.84588663476 12.665
1963 333.128815951033 9081.288335032914 12.362
1964 337.6943335970551 9083.951302249534 7.775
1965 334.36750811030026 9075.466859110966 8.917
1966 338.93811885436776 9081.650327289675 6.06
1967 335.5931979566988 9080.313093427018 10.336
1968 332.3579544637308 9079.656242804967 11.462
1970 339.845101734181 9081.201242878531 5.877
1971 339.50204663204005 9088.493772966971 9.562
1972 336.900049882751 9081.777020173531 9.708
1973 330.55914057548154 9080.266949914343 11.256
1974 340.3414674180133 9081.283569911137 5.248
1975 334.9731807288392 9081.182100530292 10.174
1976 332.5748557752469 9077.790385209162 7.067
1977 338.4386655966714 9084.609740614167 4.834
1978 332.5286830395132 9083.275925569029 12.099
1979 339.3018884794269 9081.457472510103 1.064
1980 331.2970484533803 9080.922199269395 7.736
1981 334.28153000926625 9078.025847267629 3.134
1982 336.4581091688096 9079.164211796598 17.9
1984 331.0021148330247 9081.618679647632 7.085
1985 327.864463462883 9078.902606002086 14.111
1986 331.15111637762215 9083.425461044237 11.209
1987 341.00482366659134 9080.51883797526 6.642
1988 336.823863244007 9084.897484353278 10.406
1989 335.75618033045265 9070.666281314514 4.706
1990 331.5446397156222 9083.188097303326 11.334
1991 330.28327834114003 9080.900352178405 10.314
1992 329.70817314505314 9084.235055149951 7.236
1993 328.83021007363624 9076.564024609364 1.537
1994 332.58448474499 9080.414450889317 13.36
1996 337.4461803458476 9083.17127479933 11.596
1997 335.957675691501 9084.218320851529 4.72
1998 331.570919895965 9079.175225140863 11.107
1999 332.44329800008006 9081.928140855087 12.315
2000 335.11299342641513 9085.940258441899 4.733
2002 329.5936809914422 9081.190848948707 7.404
2003 329.2144684619702 9075.704450453793 1.51
2004 334.2695889707415 9083.984147136032 5.247
2005 336.9424172997246 9075.964762074685 5.321
2006 336.6206570366997 9080.494121011581 6.507
2007 332.9952995304771 9078.932983247016 3.722
2008 329.65376378754314 9082.562667198388 6.872
2009 352.87395101125094 9078.569320100387 11.52
2010 330.21392242207094 9080.974733018544 8.189
2011 334.89432650467324 9077.632370516134 6.747
2012 331.59523131576316 9080.780133213842 8.441
2013 333.58631299567605 9085.219188011717 12.814
2014 335.57751004670945 9086.158316996683 12.224
2015 339.90969731732133 9089.789476802776 9.509
